path,label,brightness_row_period,brightness_column_period,brightness_row_periodicity,brightness_column_periodicity,brightness_scanline_strength,brightness_intensity_variation,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,rgb_entropy_r,rgb_entropy_g,rgb_entropy_b,hsv_hue_cos_mean,hsv_hue_sin_mean,hsv_saturation_mean,hsv_saturation_std,hsv_value_mean,hsv_value_std,luminance_mean,luminance_std,channel_corr_rg,channel_corr_rb,channel_corr_gb,white_balance_red_green_ratio,white_balance_blue_green_ratio,contrast_rms,contrast_michelson,contrast_local_mean,contrast_local_std,contrast_uniformity,contrast_balance,edge_density,dominant_edge_orientation_1,dominant_edge_orientation_2,horizontal_edge_ratio,vertical_edge_ratio,edge_continuity,edge_orientation_entropy,fft_peak_1,fft_peak_2,fft_peak_3,fft_peak_radius_1,fft_peak_radius_2,fft_peak_radius_3,fft_low_frequency_ratio,fft_mid_frequency_ratio,fft_high_frequency_ratio,fft_frequency_entropy,fft_periodicity_score,glare_hotspot_count,glare_bloom_estimation,glare_saturated_region_ratio,glare_peak_intensity,glare_highlight_mean_intensity,moire_periodic_stripe_strength,moire_directional_peak_strength,moire_aliasing_score,moire_interference_entropy,moire_interference_peak_count,moire_high_frequency_energy_ratio,noise_local_variance_mean,noise_local_variance_std,noise_high_frequency_residual_ratio,noise_estimated_sensor_noise,noise_consistency,noise_residual_kurtosis,pixel_grid_horizontal_spacing,pixel_grid_vertical_spacing,pixel_grid_horizontal_periodicity,pixel_grid_vertical_periodicity,pixel_grid_stripe_consistency,pixel_grid_lattice_energy_ratio,reflection_specular_ratio,reflection_area_ratio,reflection_intensity_mean,reflection_intensity_peak,reflection_component_count,sharpness_laplacian_variance,sharpness_gradient_mean,sharpness_gradient_std,sharpness_edge_sharpness_ratio,sharpness_blur_estimate,texture_local_entropy_mean,texture_local_entropy_std,texture_uniformity,texture_local_variance_mean,texture_local_variance_std,texture_complexity
data/raw/real/IMG-20250722-WA0001.jpg,0,23.272727272727273,16.0,0.03260189667344093,0.04174792394042015,0.04174792394042015,0.044927928596735,0.34398549795150757,0.30111145973205566,0.2753541171550751,0.2552948296070099,0.21543288230895996,0.23231980204582214,4.300738469598137,4.227377760050595,4.110395055080784,0.465800404548645,0.44688859581947327,69.25067138671875,33.98395919799805,91.17449951171875,65.07798767089844,0.3109944462776184,0.22555257380008698,0.926864544867479,0.9414003460839399,0.9932885525728335,1.1423859399322134,0.9144591089265908,0.7252624034881592,1.0,0.075566366314888,0.07382464408874512,0.38181498646736145,0.9998779296875,0.1342926025390625,0.9722222222222222,0.9166666666666666,0.07544597204863084,0.15134643790478355,0.01795196533203125,4.094962120056152,5.400474548339844,5.400474548339844,5.398919582366943,0.06298638865858207,0.06298638865858207,0.0576750900790364,0.3157690465450287,0.4176592528820038,0.2665717303752899,7.303493724044941,3.2950445734185827,65.0,0.0050048828125,0.0111083984375,0.9941372871398926,0.955251157283783,2.3208982944488525,0.0713217481970787,0.01097673558422352,4.155673357315413,514.0,0.7934811559231414,0.0021066812332719564,0.0035118733067065477,0.014335607270851947,0.04589859729089721,0.374950749148564,12.178932189941406,2.0,30.0,0.216618991881634,0.19384541683911316,0.2052322043603736,3.580404758453369,0.010986328125,0.0030364990234375,0.9779303073883057,1.0,95.0,0.019323917105793953,0.22728466987609863,0.35179635882377625,4.788118839263916,0.9810424176441762,1.5654350519180298,1.197006106376648,0.6086412370204926,0.011160354129970074,0.01806938834488392,2.5673882961273193
data/raw/real/IMG-20250808-WA0013.jpg,0,25.6,32.0,0.041784558445215225,0.047849878668785095,0.047849878668785095,0.050194479525089264,0.4071541726589203,0.3603765666484833,0.14323091506958008,0.26134970784187317,0.18539583683013916,0.15479841828346252,4.428783533339879,4.462939299623286,3.623606251309122,0.3464626967906952,0.7753487825393677,191.54685974121094,52.7525634765625,120.78465270996094,63.807830810546875,0.34960848093032837,0.15675412118434906,0.1398191691357092,0.7074357261147467,0.515868699256983,1.1298020191610705,0.3974479151106743,0.44837048649787903,0.9927679300308228,0.09888345003128052,0.050550173968076706,0.49987903237342834,1.0,0.152313232421875,0.08333333333333333,0.1388888888888889,0.05089160488879984,0.1483670607092767,0.0197601318359375,4.047996997833252,5.192257881164551,5.192257881164551,5.134835243225098,0.07909553410670497,0.07909553410670497,0.058723813978018846,0.3402664065361023,0.43661072850227356,0.22312287986278534,7.229819186037886,3.833368346836635,128.0,0.0050048828125,0.0803985595703125,0.9846333265304565,0.8659201860427856,2.7773373126983643,0.07944043725728989,0.011769087333575793,4.1404976185257425,514.0,0.7615638521037487,0.0016261874698102474,0.00249004946090281,0.011127713428907159,0.04032601480198914,0.3950665371765847,17.057273864746094,2.0,2.0,0.27454126350224806,0.24391288918496679,0.2592270763436074,4.078634262084961,0.014801025390625,0.0042877197265625,0.997966468334198,1.0,217.0,0.010958167724311352,0.2803845703601837,0.3041017949581146,3.522209644317627,0.9891606121062572,2.3040003776550293,0.6365015506744385,0.4239999055862427,0.012333257123827934,0.01233922690153122,3.728682518005371
data/raw/real/IMG-20250814-WA0004.jpeg,0,15.058823529411764,8.827586206896552,0.05310992896556854,0.03776419535279274,0.05310992896556854,0.056454677134752274,0.5801505446434021,0.5302585363388062,0.4810717701911926,0.2066885530948639,0.19398903846740723,0.18191885948181152,4.358525836858674,4.364719443776741,4.448673426270673,0.4796450138092041,0.28100353479385376,58.96263122558594,37.56515121459961,152.19119262695312,49.83131790161133,0.5395689606666565,0.19156695902347565,0.9274101825426061,0.78703792638342,0.9340451330623241,1.0940899672223732,0.9072400295747561,0.35503703355789185,1.0,0.11694233119487762,0.08916378021240234,0.4833616614341736,0.999969482421875,0.15179443359375,0.5277777777777778,0.4722222222222222,0.32539203860072374,0.08644953759549658,0.0236663818359375,3.644338846206665,5.387787818908691,5.387787818908691,5.377202033996582,0.09391261937633782,0.09391261937633782,0.06298638865858207,0.30331897735595703,0.4450695216655731,0.25161147117614746,7.299943900726728,2.9700922958189855,55.0,0.0050048828125,0.01873779296875,1.0,0.9980815052986145,2.371284246444702,0.06961306184530258,0.010656376275664998,4.161021110828781,514.0,0.7900497617223143,0.005712832324206829,0.006274351384490728,0.01747757831991771,0.07558328071873321,0.47657835764919354,7.3892998695373535,31.0,52.0,0.28293106903096366,0.1526699037171,0.21780048637403182,4.543216228485107,0.015106201171875,0.00860595703125,0.9910438060760498,1.0,82.0,0.03897428512573242,0.3972889482975006,0.5656940340995789,4.4886860847473145,0.96248772882669,2.0082173347473145,1.1936129331588745,0.4979456663131714,0.021625686436891556,0.02311449497938156,5.02687406539917
data/raw/real/IMG-20250829-WA0018.jpg,0,11.130434782608695,8.533333333333333,0.03015730530023575,0.03937651216983795,0.03937651216983795,0.06004871055483818,0.5302248597145081,0.5331910848617554,0.4404177963733673,0.28455469012260437,0.29623645544052124,0.2627567946910858,4.369920135266371,4.4186277847772875,4.313662722117866,0.26736369729042053,0.1075560599565506,68.37725830078125,48.501033782958984,144.4395294189453,71.70121765136719,0.521727979183197,0.2825845181941986,0.9849953947246441,0.8126828825960203,0.7863221087624281,0.9944368440649926,0.8260036764994522,0.5416318774223328,0.9722721576690674,0.17887625098228455,0.09902701526880264,0.5386935472488403,1.0,0.2176666259765625,0.027777777777777776,0.08333333333333333,0.07255520504731862,0.2885383806519453,0.02759552001953125,3.4284043312072754,5.649753093719482,5.649753093719482,5.612881660461426,0.07266045014741473,0.07266045014741473,0.07753684859874647,0.31635499000549316,0.449490487575531,0.23415453732013702,7.265227440912296,3.4653724984326932,948.0,0.0,0.108795166015625,1.0,1.0,2.7572855949401855,0.07323124259710312,0.011125901080361817,4.141506571365087,514.0,0.7811405554287437,0.01333839725703001,0.0141450185328722,0.037996468883031674,0.11549197918916279,0.4853253088884752,7.1927313804626465,2.0,60.0,0.15218614869967742,0.2653202605221473,0.20875320461091235,5.039602279663086,0.0719146728515625,0.0078125,1.0,1.0,746.0,0.08809729665517807,0.6221604943275452,0.8238819241523743,4.315046310424805,0.9190354604078238,2.404562473297119,0.7385374307632446,0.3988593816757202,0.04180306941270828,0.035797763615846634,5.117203235626221
data/raw/real/IMG-20250920-WA0006.jpg,0,23.272727272727273,9.481481481481481,0.04596753045916557,0.04064876213669777,0.04596753045916557,0.03673917055130005,0.633353054523468,0.4168323278427124,0.22017747163772583,0.1901196986436844,0.2481744885444641,0.21035100519657135,4.2836685981767495,4.542702013714658,4.067192031494721,0.7134276628494263,0.3332628607749939,162.3748321533203,78.85936737060547,163.1855926513672,48.57166290283203,0.45915329456329346,0.19631987810134888,0.6249039785717602,0.09739496867723305,0.4146938182108563,1.519443220250753,0.528215920239947,0.42756935954093933,0.9692792296409607,0.09806410223245621,0.0492708683013916,0.5465980172157288,0.9999847412109375,0.172576904296875,0.027777777777777776,0.9722222222222222,0.06215738284703802,0.19345711759504863,0.02213287353515625,4.001026630401611,5.1076483726501465,5.1076483726501465,5.078511714935303,0.08043461047646049,0.08043461047646049,0.08359740062122101,0.354396253824234,0.43921762704849243,0.20638616383075714,7.178956444604387,4.139917538013445,113.0,0.0050048828125,0.000640869140625,1.0,0.8707963228225708,2.936534881591797,0.06628918647766113,0.009768230558469142,4.150710328238958,514.0,0.7589974881209556,0.002072092844173312,0.0016838000155985355,0.008350063130105922,0.04552024653023435,0.5516911482793178,8.883523941040039,2.0,30.0,0.31626915801018507,0.287249030318153,0.301759094164169,5.012241363525391,0.013275146484375,0.004150390625,0.9078341126441956,1.0,79.0,0.013407720252871513,0.2881772518157959,0.34244176745414734,3.8886733055114746,0.9867696683329727,2.0728883743286133,0.7923107147216797,0.4817779064178467,0.012044185772538185,0.009990628808736801,3.2122018337249756
data/raw/real/IMG-20250926-WA0025.jpeg,0,14.222222222222221,32.0,0.02543744631111622,0.0278220996260643,0.0278220996260643,0.06940066814422607,0.4042969346046448,0.3760733902454376,0.3431958556175232,0.2776302397251129,0.24354694783687592,0.22976556420326233,4.631548734612964,4.508016075152202,4.427427680197661,0.03353442996740341,0.07917861640453339,67.50244140625,47.07651138305664,110.41969299316406,68.58150482177734,0.3807641863822937,0.24461953341960907,0.9009324661280419,0.7881406355536142,0.9363505782033851,1.0750479695989992,0.9125768121818721,0.6424437165260315,1.0,0.09569285809993744,0.07405225932598114,0.46769702434539795,0.9998016357421875,0.169891357421875,0.4722222222222222,0.5277777777777778,0.28785701455002694,0.10616130770612538,0.02559661865234375,3.8879024982452393,5.328726768493652,5.328726768493652,5.154508590698242,0.056875858510003735,0.056875858510003735,0.06675002926029285,0.3125039041042328,0.4422828257083893,0.2452133297920227,7.274061084756308,3.1647475361850748,175.0,0.004974365234375,0.0347900390625,1.0,0.9998668432235718,2.34134840965271,0.06717381626367569,0.010239678662113314,4.162625491072206,514.0,0.7869677356711442,0.003992738667875528,0.004550826735794544,0.019594582710875517,0.06318812125609946,0.46733869055336347,8.066807746887207,30.0,32.0,0.14107997064211644,0.2773476093524243,0.20921378999727036,3.2445664405822754,0.0209503173828125,0.0052490234375,0.998397707939148,1.0,147.0,0.03244666010141373,0.3327038586139679,0.44406577944755554,4.251932144165039,0.9685730397943981,1.94428551197052,1.1414085626602173,0.51392862200737,0.014640860259532928,0.01666329614818096,3.175419569015503
data/raw/real/IMG-20250926-WA0027.jpeg,0,10.666666666666666,15.058823529411764,0.0265423022210598,0.03280557319521904,0.03280557319521904,0.05227812007069588,0.3001261055469513,0.37650468945503235,0.3280450105667114,0.2781708836555481,0.2671205997467041,0.23999403417110443,4.371388810999114,4.511186517932698,4.383449665349322,-0.17065198719501495,-0.03148754686117172,91.99922180175781,65.56434631347656,105.85995483398438,72.75762176513672,0.3481431007385254,0.24839232861995697,0.6874187947126386,0.7543076190350774,0.9421300566896219,0.7971377620304503,0.8712906366203974,0.7134776711463928,0.9539781212806702,0.08074025809764862,0.08333806693553925,0.4003240168094635,0.9974517822265625,0.1297607421875,0.5277777777777778,0.4722222222222222,0.20084666039510818,0.08584195672624648,0.01895904541015625,4.061593532562256,5.509366035461426,5.509366035461426,5.4797844886779785,0.0610175755930204,0.0610175755930204,0.0940749576468143,0.2797999083995819,0.4350837469100952,0.28511643409729004,7.354956632128037,2.747102507490707,252.0,0.0050048828125,0.0217132568359375,1.0,0.9985738396644592,1.9879803657531738,0.0716167539358139,0.011202481483175961,4.156513933708513,514.0,0.8065955057371166,0.0038596561644226313,0.0058709122240543365,0.021174618273656267,0.062126131091696284,0.39665269395738695,11.176702499389648,32.0,32.0,0.18117054956952736,0.11112226574447873,0.14614640765700304,3.3046910762786865,0.02276611328125,0.0013885498046875,0.991455078125,1.0,284.0,0.03580327704548836,0.2754727602005005,0.4562144875526428,5.227729797363281,0.9654342886927205,1.5634124279022217,1.2097185850143433,0.6091468930244446,0.01346422266215086,0.02016909047961235,2.9456918239593506
data/raw/real/IMG-20250926-WA0029.jpeg,0,14.222222222222221,8.827586206896552,0.03987610340118408,0.026948874816298485,0.03987610340118408,0.1564485728740692,0.3975197672843933,0.3592745065689087,0.3655007779598236,0.28051698207855225,0.2595058083534241,0.25698310136795044,4.752721478496811,4.6157777632103185,4.626414162267796,0.034341081976890564,-0.2271696925163269,76.116943359375,55.06985855102539,110.86178588867188,68.12115478515625,0.37141963839530945,0.2584201395511627,0.8959773906502486,0.8334007296857331,0.9739244629495339,1.1064513624404428,1.0173301230008187,0.6957632899284363,1.0,0.12442848086357117,0.07786388695240021,0.5083428025245667,0.999908447265625,0.2212371826171875,0.5277777777777778,0.4722222222222222,0.18159873094696186,0.14249258569556522,0.02927398681640625,4.098368167877197,5.202573776245117,5.202573776245117,5.1078972816467285,0.0773398041922782,0.0773398041922782,0.059498227389561446,0.30065426230430603,0.43760257959365845,0.2617431581020355,7.308486180007279,2.9155324772079307,470.0,0.0018463134765625,0.0447845458984375,1.0,1.0,2.2504498958587646,0.06996218860149384,0.010724895226723343,4.160907332176367,514.0,0.7911443526687784,0.0057760849595069885,0.004836345557123423,0.02831854260288616,0.07600055894206956,0.544275409003733,6.3534979820251465,2.0,18.0,0.22000724868878813,0.10746208645426976,0.16373466757152894,4.051342487335205,0.0226898193359375,0.0022430419921875,1.0,1.0,465.0,0.04928549379110336,0.44260096549987793,0.4973558485507965,3.6122641563415527,0.9530294718808765,2.330397605895996,1.11283278465271,0.417400598526001,0.021545231342315674,0.020838040858507156,3.6373202800750732
data/raw/real/IMG-20260117-WA0009.jpeg,0,25.6,23.272727272727273,0.043123915791511536,0.03652319684624672,0.043123915791511536,0.08618491888046265,0.5190030932426453,0.476261168718338,0.4237969219684601,0.21708540618419647,0.18924137949943542,0.1799289733171463,4.7563046202497326,4.575736935196058,4.497598455917521,0.46914148330688477,0.29996606707572937,67.5784912109375,49.53511428833008,139.9031524658203,51.81679916381836,0.4830600917339325,0.18731720745563507,0.8668244061495383,0.5918432448727298,0.886065567091909,1.0897447185086282,0.8898414353369312,0.3877720534801483,1.0,0.12153711915016174,0.061883971095085144,0.4976770877838135,1.0,0.190643310546875,0.4722222222222222,0.5277777777777778,0.33239955178485675,0.11925724347686889,0.03310394287109375,3.771252393722534,5.263713836669922,5.263713836669922,5.231847286224365,0.11062345514457983,0.11062345514457983,0.06652104049189964,0.29205361008644104,0.44944629073143005,0.25850021839141846,7.3154601450518095,2.908627931231715,123.0,0.0050201416015625,0.0039825439453125,1.0,0.9522368311882019,2.1644227504730225,0.06657326966524124,0.010337286571236884,4.164219500845486,514.0,0.8018836563901287,0.004484277684241533,0.004783054813742638,0.01677689579120026,0.0669647495645398,0.483880090169752,7.855978488922119,2.0,2.0,0.19277101695686538,0.2930793036580692,0.2429251603074673,4.262293338775635,0.0063629150390625,0.0006103515625,0.9681383967399597,1.0,101.0,0.032309502363204956,0.39144691824913025,0.47957882285118103,3.9718456268310547,0.9687017291914481,2.312593460083008,0.6665681004524231,0.42185163497924805,0.01860089972615242,0.018774541094899178,4.650003910064697
data/raw/real/IMG-20260117-WA0016.jpeg,0,11.636363636363637,9.846153846153847,0.04848867654800415,0.03391331061720848,0.04848867654800415,0.050686608999967575,0.471493124961853,0.4226912558078766,0.37150371074676514,0.28695040941238403,0.27163755893707275,0.2645169496536255,4.81415769709443,4.756187454376705,4.678021711796119,0.6921775937080383,0.5447502136230469,65.03607177734375,41.93640899658203,121.49472045898438,73.2327651977539,0.4314476251602173,0.2722858190536499,0.958879073358744,0.9230254831328155,0.9808068373168313,1.1154551187948933,0.8789008659188912,0.6310981512069702,1.0,0.14333903789520264,0.08712898939847946,0.5068477988243103,1.0,0.216522216796875,0.5833333333333334,0.6388888888888888,0.12973925299506694,0.04778012684989429,0.01947784423828125,3.918182611465454,6.245230197906494,6.245230197906494,6.244368553161621,0.06675002926029285,0.06675002926029285,0.07181553246425833,0.2659900486469269,0.4253461956977844,0.30866381525993347,7.387978530765021,3.146521376779997,62.0,0.0050048828125,0.006744384765625,1.0,0.9748205542564392,2.047762632369995,0.09052916616201401,0.014323957519825747,4.1235675842041815,514.0,0.8106753606319113,0.00731675373390317,0.007085063494741917,0.0281775152654581,0.08553802507600447,0.5080437849080718,6.124741077423096,2.0,101.0,0.2916659368641904,0.14803451559004865,0.21985022622711953,4.452432632446289,0.02294921875,0.0051727294921875,0.9580256938934326,1.0,257.0,0.07532640546560287,0.4667625427246094,0.5646560192108154,3.8819477558135986,0.9299501945802331,2.436950445175171,0.9978522062301636,0.3907623887062073,0.02813754230737686,0.027377236634492874,3.7879998683929443
data/raw/real/IMG-20260120-WA0010.jpg,0,18.285714285714285,25.6,0.04517694562673569,0.0325087308883667,0.04517694562673569,0.05993836745619774,0.4956516623497009,0.49504542350769043,0.4682301878929138,0.23711399734020233,0.2392556220293045,0.23143534362316132,4.802863216085586,4.837300197607325,4.780216235924236,0.14684072136878967,0.40878066420555115,35.912109375,31.80434226989746,131.63815307617188,61.3311653137207,0.4921697676181793,0.23594164848327637,0.9771541199123194,0.9391819924048168,0.9781864920104842,1.0012246125551747,0.945832777473791,0.4793907701969147,1.0,0.11694252490997314,0.05694602057337761,0.5191057324409485,0.9997100830078125,0.2489013671875,0.5277777777777778,0.4722222222222222,0.20212113781265326,0.09814860225600784,0.0275115966796875,4.062978744506836,5.152589321136475,5.152589321136475,5.125467300415039,0.0610175755930204,0.0610175755930204,0.07370297759419181,0.3121947944164276,0.44958487153053284,0.2382202446460724,7.270901813300181,3.4493708494956308,93.0,0.00494384765625,0.026123046875,1.0,0.993129551410675,2.6052262783050537,0.07761087268590927,0.011778843426397779,4.147892907005987,514.0,0.7812851785970976,0.004791642539203167,0.005184367299079895,0.016123941435695812,0.06922169124778134,0.48031654112196875,7.420243263244629,2.0,25.0,0.26108783435323824,0.2259865502906489,0.24353719232194357,4.0779314041137695,0.0187225341796875,0.0071258544921875,0.9956374168395996,1.0,79.0,0.04242905229330063,0.40378835797309875,0.4407038688659668,3.588841676712036,0.959297899267141,2.428471326828003,0.6680446267127991,0.39288216829299927,0.016918402165174484,0.015673035755753517,3.5792417526245117
data/raw/real/IMG-20260124-WA0001.jpg,0,17.066666666666666,18.285714285714285,0.04819107428193092,0.030400332063436508,0.04819107428193092,0.09550156444311142,0.4349479377269745,0.3694005608558655,0.3316258192062378,0.2673814296722412,0.25737249851226807,0.2431296855211258,4.824347295429537,4.678381039352357,4.465184627027432,0.5903167724609375,0.23888123035430908,76.62449645996094,56.212486267089844,114.88064575195312,68.713623046875,0.384692907333374,0.2505456507205963,0.8771745798070083,0.8010219689954954,0.9611693423842471,1.1774425483222457,0.897740432329055,0.6512874364852905,1.0,0.13512751460075378,0.07187885046005249,0.5120158791542053,0.9999847412109375,0.207550048828125,0.027777777777777776,0.9722222222222222,0.04558153212762829,0.4969122187913542,0.0346527099609375,3.3843190670013428,5.682486057281494,5.682486057281494,5.590115547180176,0.0773398041922782,0.0773398041922782,0.06652104049189964,0.32561346888542175,0.4437750279903412,0.23061147332191467,7.241444765913529,4.10996971506293,139.0,0.0050201416015625,0.00213623046875,0.9973176717758179,0.9303097724914551,3.0008111000061035,0.08342443406581879,0.012624790241917316,4.115198782099499,514.0,0.7740934942245722,0.0061853379011154175,0.006138854660093784,0.029510660311972987,0.07864691920930798,0.5018858534458546,6.880803108215332,2.0,36.0,0.2130959751427457,0.18614042138494744,0.19961819826384658,3.8461320400238037,0.0216217041015625,0.0040740966796875,0.9242697358131409,1.0,209.0,0.04134725406765938,0.4601247310638428,0.5565831065177917,3.9914324283599854,0.960294460943599,2.4658493995666504,0.7104442715644836,0.3835376501083374,0.02342601865530014,0.022326502948999405,4.057974815368652
data/raw/real/IMG-20260201-WA0023.jpg,0,18.285714285714285,9.846153846153847,0.028261471539735794,0.02943357825279236,0.02943357825279236,0.014696978032588959,0.5714888572692871,0.5912201404571533,0.5913249850273132,0.1740991771221161,0.20805807411670685,0.268557608127594,3.8735913582017507,3.669088627646409,3.9105949787194043,-0.1902523636817932,0.002447061240673065,60.11790466308594,33.782405853271484,165.59017944335938,55.43234634399414,0.585332453250885,0.20201583206653595,0.9580782341552858,0.8738663702988427,0.9735105001251292,0.9666261653847316,1.0001773359227557,0.3451300859451294,0.8253477811813354,0.04064086452126503,0.044560037553310394,0.3351990282535553,0.9991607666015625,0.1055450439453125,0.9722222222222222,0.027777777777777776,0.09570623102501084,0.1390776348127801,0.01666259765625,4.128166675567627,4.13260555267334,4.13260555267334,4.115852355957031,0.0576750900790364,0.0576750900790364,0.07812499999999957,0.3738994598388672,0.4205116927623749,0.20558878779411316,7.1445608109720995,4.061985965583245,86.0,0.004974365234375,0.0207061767578125,0.9995529651641846,0.9874650835990906,2.8567721843719482,0.06991347670555115,0.010357420036033325,4.158725384120744,514.0,0.7642458674872832,0.000828361720778048,0.0012822262942790985,0.002165179560362175,0.028781273786579496,0.39247911741938896,14.026300430297852,20.0,119.0,0.19209505672571314,0.13817674256632595,0.16513589964601955,3.5531647205352783,0.02459716796875,0.0086517333984375,0.9901961088180542,1.0,80.0,0.007328357547521591,0.1336691677570343,0.2104755938053131,4.816014289855957,0.9927249565718933,1.0957223176956177,0.9263690710067749,0.7260694205760956,0.003637276589870453,0.0072138188406825066,1.703553318977356
data/raw/real/IMG-20260214-WA0001.jpeg,0,11.636363636363637,11.130434782608695,0.029626522213220596,0.03255452215671539,0.03255452215671539,0.04432176053524017,0.47819793224334717,0.4736691415309906,0.3830431401729584,0.23501764237880707,0.2305164486169815,0.25954124331474304,4.657151384434963,4.5408744116587245,4.4685037604817595,0.42566874623298645,0.7170672416687012,69.58343505859375,53.240440368652344,125.20503234863281,58.68700408935547,0.4646919071674347,0.2332947850227356,0.9867194889530755,0.9415448197417006,0.9521206483062382,1.009561084550936,0.8086723549988499,0.5020418763160706,0.9671675562858582,0.09909950941801071,0.061054278165102005,0.47849491238594055,0.9995269775390625,0.1813201904296875,0.5277777777777778,0.4722222222222222,0.22090381216864427,0.10578136834132795,0.0238494873046875,4.006918907165527,4.993091106414795,4.993091106414795,4.881032943725586,0.0773398041922782,0.0773398041922782,0.08286407592029808,0.308302640914917,0.43612974882125854,0.2555675506591797,7.290946338606403,3.332691011507289,83.0,0.0050048828125,0.002227783203125,1.0,0.9620375037193298,2.4198520183563232,0.06541545689105988,0.010088110648895131,4.161823788950619,514.0,0.7960358607561696,0.004157274030148983,0.0047074370086193085,0.015424398723206546,0.06447692633918728,0.4689689277517214,8.554766654968262,34.0,34.0,0.22101480016324782,0.1501152311322342,0.18556501564774103,4.1458306312561035,0.030181884765625,0.0120697021484375,0.9411209225654602,1.0,199.0,0.0326516330242157,0.3545626103878021,0.4363342225551605,4.043901443481445,0.9683807859494762,2.0429205894470215,0.7829880714416504,0.48926985263824463,0.013548336923122406,0.0147661492228508,3.390117883682251
data/raw/real/IMG-20260302-WA0004.jpeg,0,11.636363636363637,12.19047619047619,0.03856958448886871,0.03404548019170761,0.03856958448886871,0.029796186834573746,0.5261477828025818,0.3313707709312439,0.153822660446167,0.2686306834220886,0.2564235031604767,0.22346365451812744,4.70372475195135,4.396742390917961,3.2886492452286724,0.8703349232673645,0.45439621806144714,194.5436553955078,53.827030181884766,134.18887329101562,68.50247955322266,0.36936867237091064,0.2482801079750061,0.9308346059895714,0.6742579794005663,0.8631563250682126,1.5877917696916135,0.46420105193170297,0.6721742153167725,0.9324404001235962,0.06490209698677063,0.05687838792800903,0.38795486092567444,1.0,0.115081787109375,0.4722222222222222,0.5277777777777778,0.1913285600636436,0.056881463802704854,0.01677703857421875,4.073990821838379,5.063828945159912,5.063828945159912,5.0000834465026855,0.0610175755930204,0.0610175755930204,0.06249999999999966,0.32761919498443604,0.4344073534011841,0.23797351121902466,7.256140802978445,3.3215788387193634,175.0,0.0173187255859375,0.0994110107421875,1.0,0.9999573230743408,2.391887903213501,0.071626678109169,0.01084342366875226,4.152358252262432,514.0,0.780005507686969,0.0015277811326086521,0.0023374103475362062,0.007738100438106147,0.03908684091364576,0.39526660996265256,14.738785743713379,47.0,33.0,0.3323718048638668,0.18863891450571454,0.26050535968479066,4.32639217376709,0.065155029296875,0.0468902587890625,1.0,1.0,253.0,0.012706826440989971,0.20555396378040314,0.29140186309814453,4.540441036224365,0.9874526110526516,1.5374815464019775,0.850753664970398,0.6156296133995056,0.00744743412360549,0.011749218218028545,2.0015933513641357
data/raw/real/IMG-20260304-WA0011.jpeg,0,16.0,10.24,0.04944527521729469,0.03521347418427467,0.04944527521729469,0.026612939313054085,0.595474898815155,0.5185827612876892,0.46157968044281006,0.18954728543758392,0.20070213079452515,0.21173061430454254,4.437939623492742,4.615664455123682,4.670737921664236,0.7218937873840332,0.47415176033973694,61.44194030761719,54.64574432373047,152.2262420654297,48.520694732666016,0.5350751876831055,0.19165608286857605,0.868201217351166,0.7428751179351527,0.9549941408717718,1.148273608893954,0.8900791057839538,0.3581853210926056,0.8944939374923706,0.07816818356513977,0.059698667377233505,0.42243918776512146,0.9997406005859375,0.1130523681640625,0.4722222222222222,0.5277777777777778,0.29369685517613714,0.048724524227291136,0.02056884765625,3.714857578277588,5.298536777496338,5.298536777496338,5.205122470855713,0.06652104049189964,0.06652104049189964,0.0610175755930204,0.3552800416946411,0.43163517117500305,0.21308474242687225,7.18845825320799,4.169586692849544,80.0,0.00494384765625,0.001251220703125,0.9743764400482178,0.9102973937988281,2.922438144683838,0.07518237084150314,0.011157639633910185,4.1388984426807305,514.0,0.7626518862988741,0.0015893613453954458,0.002025255234912038,0.004943690284071724,0.03986679502286892,0.43970399367241886,12.661385536193848,2.0,40.0,0.25098068938666096,0.1619307239545989,0.20645570667062993,4.853567600250244,0.01751708984375,0.0097808837890625,0.8906742930412292,0.9686274528503418,114.0,0.010882604867219925,0.22184237837791443,0.3198504149913788,4.611876964569092,0.9892345512576612,1.7499468326568604,0.8166768550872803,0.5625132918357849,0.00967419520020485,0.013226604089140892,2.8263792991638184
